dog.5946.jpg,1
dog.5601.jpg,1
dog.441.jpg,1
dog.3270.jpg,1
cat.1125.jpg,0
cat.5343.jpg,0
dog.1467.jpg,1
cat.3732.jpg,0
cat.3054.jpg,0
dog.1301.jpg,1
cat.5425.jpg,0
dog.4279.jpg,1
cat.1643.jpg,0
dog.327.jpg,1
dog.3516.jpg,1
dog.2608.jpg,1
dog.5167.jpg,1
cat.6138.jpg,0
dog.3502.jpg,1
dog.333.jpg,1
cat.1657.jpg,0
dog.5173.jpg,1
dog.1315.jpg,1
cat.3040.jpg,0
cat.5431.jpg,0
cat.5357.jpg,0
cat.2438.jpg,0
cat.3726.jpg,0
dog.1473.jpg,1
cat.4049.jpg,0
dog.5615.jpg,1
cat.1131.jpg,0
dog.3264.jpg,1
dog.455.jpg,1
cat.2410.jpg,0
cat.4061.jpg,0
dog.2152.jpg,1
cat.1119.jpg,0
dog.4523.jpg,1
dog.4245.jpg,1
cat.6110.jpg,0
dog.2634.jpg,1
cat.4707.jpg,0
cat.3068.jpg,0
cat.2376.jpg,0
cat.482.jpg,0
cat.5419.jpg,0
cat.4713.jpg,0
dog.1329.jpg,1
cat.496.jpg,0
cat.2362.jpg,0
cat.6104.jpg,0
dog.4251.jpg,1
dog.2620.jpg,1
dog.5629.jpg,1
dog.2146.jpg,1
dog.3258.jpg,1
dog.469.jpg,1
dog.4537.jpg,1
cat.2404.jpg,0
cat.4075.jpg,0
cat.3929.jpg,0
cat.5380.jpg,0
dog.482.jpg,1
cat.1858.jpg,0
dog.2813.jpg,1
cat.1680.jpg,0
cat.2389.jpg,0
cat.4920.jpg,0
cat.3097.jpg,0
cat.469.jpg,0
cat.4934.jpg,0
cat.3083.jpg,0
dog.2807.jpg,1
cat.1694.jpg,0
dog.496.jpg,1
cat.5394.jpg,0
dog.5826.jpg,1
dog.2191.jpg,1
dog.1498.jpg,1
cat.3915.jpg,0
cat.327.jpg,0
cat.441.jpg,0
cat.1864.jpg,0
dog.5198.jpg,1
dog.4286.jpg,1
cat.1870.jpg,0
dog.4292.jpg,1
cat.4908.jpg,0
cat.455.jpg,0
cat.3901.jpg,0
cat.333.jpg,0
dog.5832.jpg,1
dog.2185.jpg,1
dog.5365.jpg,1
dog.125.jpg,1
dog.3714.jpg,1
cat.1441.jpg,0
cat.5627.jpg,0
cat.2148.jpg,0
dog.1103.jpg,1
cat.3256.jpg,0
cat.4539.jpg,0
cat.864.jpg,0
cat.3530.jpg,0
dog.1665.jpg,1
dog.8.jpg,1
cat.5141.jpg,0
dog.48.jpg,1
cat.1327.jpg,0
dog.643.jpg,1
dog.3072.jpg,1
dog.5403.jpg,1
dog.4709.jpg,1
dog.3066.jpg,1
dog.657.jpg,1
cat.1333.jpg,0
dog.2378.jpg,1
dog.5417.jpg,1
dog.1671.jpg,1
cat.3524.jpg,0
cat.5155.jpg,0
cat.5633.jpg,0
cat.3242.jpg,0
dog.1117.jpg,1
cat.870.jpg,0
dog.5371.jpg,1
cat.1455.jpg,0
dog.3700.jpg,1
dog.131.jpg,1
cat.2174.jpg,0
cat.680.jpg,0
cat.858.jpg,0
cat.4505.jpg,0
dog.5359.jpg,1
dog.2436.jpg,1
dog.119.jpg,1
dog.3728.jpg,1
dog.4047.jpg,1
dog.4721.jpg,1
dog.2350.jpg,1
dog.6136.jpg,1
cat.4263.jpg,0
dog.1659.jpg,1
cat.2612.jpg,0
dog.1881.jpg,1
dog.74.jpg,1
cat.4277.jpg,0
dog.6122.jpg,1
cat.3518.jpg,0
cat.2606.jpg,0
cat.99.jpg,0
dog.1895.jpg,1
dog.60.jpg,1
cat.5169.jpg,0
dog.4735.jpg,1
dog.2344.jpg,1
dog.2422.jpg,1
cat.1469.jpg,0
dog.4053.jpg,1
cat.694.jpg,0
cat.2160.jpg,0
cat.4511.jpg,0
cat.3295.jpg,0
cat.1482.jpg,0
dog.4906.jpg,1
dog.858.jpg,1
dog.680.jpg,1
cat.72.jpg,0
cat.119.jpg,0
cat.5182.jpg,0
cat.2835.jpg,0
cat.66.jpg,0
cat.5196.jpg,0
cat.4288.jpg,0
cat.2821.jpg,0
dog.4912.jpg,1
dog.694.jpg,1
cat.1496.jpg,0
cat.5828.jpg,0
cat.3281.jpg,0
dog.4084.jpg,1
dog.3933.jpg,1
cat.5800.jpg,0
cat.643.jpg,0
cat.125.jpg,0
dog.1842.jpg,1
cat.2809.jpg,0
dog.2393.jpg,1
dog.864.jpg,1
dog.2387.jpg,1
dog.870.jpg,1
dog.3099.jpg,1
cat.131.jpg,0
dog.1856.jpg,1
cat.5814.jpg,0
cat.657.jpg,0
dog.4090.jpg,1
dog.3927.jpg,1
dog.1857.jpg,1
cat.130.jpg,0
dog.3098.jpg,1
dog.871.jpg,1
dog.2386.jpg,1
dog.3926.jpg,1
dog.4091.jpg,1
cat.656.jpg,0
cat.5815.jpg,0
cat.642.jpg,0
cat.5801.jpg,0
dog.3932.jpg,1
dog.4085.jpg,1
dog.865.jpg,1
dog.2392.jpg,1
cat.2808.jpg,0
dog.1843.jpg,1
cat.124.jpg,0
dog.695.jpg,1
dog.4913.jpg,1
cat.2820.jpg,0
cat.4289.jpg,0
cat.5197.jpg,0
cat.67.jpg,0
cat.3280.jpg,0
cat.5829.jpg,0
cat.1497.jpg,0
cat.1483.jpg,0
cat.3294.jpg,0
cat.2834.jpg,0
cat.5183.jpg,0
cat.118.jpg,0
cat.73.jpg,0
dog.681.jpg,1
dog.859.jpg,1
dog.4907.jpg,1
dog.2345.jpg,1
dog.4734.jpg,1
cat.5168.jpg,0
dog.61.jpg,1
dog.1894.jpg,1
cat.98.jpg,0
cat.2607.jpg,0
cat.3519.jpg,0
dog.6123.jpg,1
cat.4276.jpg,0
cat.4510.jpg,0
cat.2161.jpg,0
cat.695.jpg,0
dog.4052.jpg,1
cat.1468.jpg,0
dog.2423.jpg,1
dog.4046.jpg,1
dog.3729.jpg,1
dog.118.jpg,1
dog.2437.jpg,1
dog.5358.jpg,1
cat.4504.jpg,0
cat.859.jpg,0
cat.681.jpg,0
cat.2175.jpg,0
dog.75.jpg,1
dog.1880.jpg,1
cat.2613.jpg,0
dog.1658.jpg,1
cat.4262.jpg,0
dog.6137.jpg,1
dog.2351.jpg,1
dog.4720.jpg,1
cat.5154.jpg,0
cat.3525.jpg,0
dog.1670.jpg,1
dog.5416.jpg,1
dog.2379.jpg,1
cat.1332.jpg,0
dog.656.jpg,1
dog.3067.jpg,1
dog.4708.jpg,1
dog.130.jpg,1
dog.3701.jpg,1
cat.1454.jpg,0
dog.5370.jpg,1
cat.871.jpg,0
dog.1116.jpg,1
cat.3243.jpg,0
cat.5632.jpg,0
cat.865.jpg,0
cat.4538.jpg,0
cat.3257.jpg,0
dog.1102.jpg,1
cat.2149.jpg,0
cat.5626.jpg,0
cat.1440.jpg,0
dog.3715.jpg,1
dog.124.jpg,1
dog.5364.jpg,1
dog.5402.jpg,1
dog.3073.jpg,1
dog.642.jpg,1
cat.1326.jpg,0
dog.49.jpg,1
cat.5140.jpg,0
dog.9.jpg,1
dog.1664.jpg,1
cat.3531.jpg,0
cat.454.jpg,0
cat.4909.jpg,0
dog.4293.jpg,1
cat.1871.jpg,0
dog.2184.jpg,1
dog.5833.jpg,1
cat.332.jpg,0
cat.3900.jpg,0
cat.326.jpg,0
cat.3914.jpg,0
dog.1499.jpg,1
dog.2190.jpg,1
dog.5827.jpg,1
dog.4287.jpg,1
dog.5199.jpg,1
cat.1865.jpg,0
cat.440.jpg,0
cat.1695.jpg,0
dog.2806.jpg,1
cat.3082.jpg,0
cat.4935.jpg,0
cat.468.jpg,0
cat.5395.jpg,0
dog.497.jpg,1
dog.483.jpg,1
cat.5381.jpg,0
cat.3928.jpg,0
cat.3096.jpg,0
cat.4921.jpg,0
cat.2388.jpg,0
cat.1681.jpg,0
dog.2812.jpg,1
cat.1859.jpg,0
dog.2621.jpg,1
dog.4250.jpg,1
cat.6105.jpg,0
cat.2363.jpg,0
cat.497.jpg,0
dog.1328.jpg,1
cat.4712.jpg,0
cat.4074.jpg,0
cat.2405.jpg,0
dog.4536.jpg,1
dog.468.jpg,1
dog.3259.jpg,1
dog.2147.jpg,1
dog.5628.jpg,1
dog.4522.jpg,1
cat.1118.jpg,0
dog.2153.jpg,1
cat.4060.jpg,0
cat.2411.jpg,0
cat.5418.jpg,0
cat.483.jpg,0
cat.2377.jpg,0
cat.3069.jpg,0
cat.4706.jpg,0
dog.2635.jpg,1
cat.6111.jpg,0
dog.4244.jpg,1
cat.5430.jpg,0
cat.3041.jpg,0
dog.1314.jpg,1
dog.5172.jpg,1
cat.1656.jpg,0
dog.332.jpg,1
dog.3503.jpg,1
cat.6139.jpg,0
dog.454.jpg,1
dog.3265.jpg,1
cat.1130.jpg,0
dog.5614.jpg,1
cat.4048.jpg,0
dog.1472.jpg,1
cat.3727.jpg,0
cat.2439.jpg,0
cat.5356.jpg,0
cat.3733.jpg,0
dog.1466.jpg,1
cat.5342.jpg,0
cat.1124.jpg,0
dog.3271.jpg,1
dog.440.jpg,1
dog.5600.jpg,1
dog.5166.jpg,1
dog.2609.jpg,1
dog.3517.jpg,1
dog.326.jpg,1
cat.1642.jpg,0
dog.4278.jpg,1
cat.5424.jpg,0
dog.1300.jpg,1
cat.3055.jpg,0
cat.520.jpg,0
dog.2796.jpg,1
cat.1905.jpg,0
dog.3488.jpg,1
dog.5947.jpg,1
dog.4481.jpg,1
cat.3874.jpg,0
cat.246.jpg,0
cat.3860.jpg,0
cat.252.jpg,0
dog.5953.jpg,1
dog.4495.jpg,1
dog.2782.jpg,1
cat.1911.jpg,0
cat.534.jpg,0
cat.4869.jpg,0
cat.1939.jpg,0
dog.2972.jpg,1
dog.285.jpg,1
cat.4841.jpg,0
cat.5587.jpg,0
cat.4699.jpg,0
cat.3690.jpg,0
cat.3848.jpg,0
cat.1087.jpg,0
cat.1093.jpg,0
cat.3684.jpg,0
cat.4855.jpg,0
cat.508.jpg,0
cat.5593.jpg,0
dog.2966.jpg,1
dog.291.jpg,1
cat.6071.jpg,0
dog.4324.jpg,1
dog.2755.jpg,1
cat.4666.jpg,0
cat.3109.jpg,0
cat.2217.jpg,0
cat.5578.jpg,0
cat.285.jpg,0
cat.2571.jpg,0
cat.4100.jpg,0
dog.2033.jpg,1
dog.5984.jpg,1
cat.1078.jpg,0
dog.4442.jpg,1
dog.5748.jpg,1
dog.2027.jpg,1
dog.5990.jpg,1
dog.508.jpg,1
dog.3339.jpg,1
dog.4456.jpg,1
cat.2565.jpg,0
cat.291.jpg,0
cat.4114.jpg,0
dog.6241.jpg,1
cat.4672.jpg,0
dog.1248.jpg,1
cat.2203.jpg,0
dog.4330.jpg,1
cat.6065.jpg,0
dog.2999.jpg,1
dog.2741.jpg,1
dog.1260.jpg,1
cat.3135.jpg,0
cat.4882.jpg,0
cat.5544.jpg,0
dog.4318.jpg,1
dog.3477.jpg,1
dog.246.jpg,1
cat.1722.jpg,0
dog.2769.jpg,1
dog.5006.jpg,1
dog.5760.jpg,1
cat.1044.jpg,0
dog.3311.jpg,1
dog.520.jpg,1
cat.5222.jpg,0
cat.3653.jpg,0
dog.1506.jpg,1
cat.5236.jpg,0
cat.2559.jpg,0
dog.1512.jpg,1
cat.3647.jpg,0
cat.4128.jpg,0
dog.5774.jpg,1
dog.534.jpg,1
dog.3305.jpg,1
cat.1050.jpg,0
cat.6059.jpg,0
cat.1736.jpg,0
dog.252.jpg,1
dog.3463.jpg,1
dog.5012.jpg,1
cat.3121.jpg,0
dog.1274.jpg,1
cat.4896.jpg,0
cat.5550.jpg,0
dog.1923.jpg,1
dog.6094.jpg,1
cat.2968.jpg,0
dog.905.jpg,1
dog.4683.jpg,1
dog.3852.jpg,1
dog.2594.jpg,1
cat.5961.jpg,0
cat.722.jpg,0
cat.5975.jpg,0
dog.1089.jpg,1
cat.736.jpg,0
dog.3846.jpg,1
dog.2580.jpg,1
dog.911.jpg,1
dog.5589.jpg,1
dog.4697.jpg,1
dog.1937.jpg,1
dog.6080.jpg,1
dog.4867.jpg,1
dog.939.jpg,1
cat.1285.jpg,0
cat.2954.jpg,0
cat.3492.jpg,0
cat.5785.jpg,0
cat.5949.jpg,0
cat.5791.jpg,0
cat.2798.jpg,0
cat.2940.jpg,0
cat.3486.jpg,0
dog.4873.jpg,1
cat.1291.jpg,0
dog.4640.jpg,1
dog.2231.jpg,1
dog.4898.jpg,1
cat.4302.jpg,0
dog.6057.jpg,1
dog.1738.jpg,1
cat.2773.jpg,0
cat.2015.jpg,0
cat.4464.jpg,0
cat.939.jpg,0
dog.3891.jpg,1
dog.5238.jpg,1
dog.2557.jpg,1
dog.3649.jpg,1
dog.4126.jpg,1
dog.3885.jpg,1
dog.2543.jpg,1
cat.1508.jpg,0
dog.4132.jpg,1
cat.2001.jpg,0
cat.4470.jpg,0
dog.6043.jpg,1
cat.4316.jpg,0
cat.3479.jpg,0
cat.2767.jpg,0
cat.5008.jpg,0
dog.4654.jpg,1
dog.2225.jpg,1
cat.2997.jpg,0
dog.1704.jpg,1
cat.3451.jpg,0
cat.5020.jpg,0
dog.3113.jpg,1
dog.722.jpg,1
cat.1246.jpg,0
dog.5562.jpg,1
dog.5204.jpg,1
cat.1520.jpg,0
dog.3675.jpg,1
cat.5746.jpg,0
cat.2029.jpg,0
cat.3337.jpg,0
dog.1062.jpg,1
cat.905.jpg,0
cat.4458.jpg,0
cat.5752.jpg,0
dog.1076.jpg,1
cat.3323.jpg,0
cat.911.jpg,0
dog.5210.jpg,1
dog.3661.jpg,1
cat.1534.jpg,0
dog.4668.jpg,1
cat.1252.jpg,0
dog.736.jpg,1
dog.3107.jpg,1
dog.2219.jpg,1
dog.5576.jpg,1
cat.2983.jpg,0
cat.3445.jpg,0
dog.1710.jpg,1
cat.5034.jpg,0
cat.907.jpg,0
dog.1060.jpg,1
cat.3335.jpg,0
cat.5744.jpg,0
dog.4118.jpg,1
dog.3677.jpg,1
cat.1522.jpg,0
dog.2569.jpg,1
dog.5206.jpg,1
dog.5560.jpg,1
cat.1244.jpg,0
dog.720.jpg,1
dog.3111.jpg,1
cat.5022.jpg,0
cat.3453.jpg,0
dog.1706.jpg,1
cat.2995.jpg,0
dog.6069.jpg,1
cat.5036.jpg,0
cat.2759.jpg,0
dog.1712.jpg,1
cat.3447.jpg,0
cat.2981.jpg,0
cat.4328.jpg,0
dog.5574.jpg,1
dog.3105.jpg,1
dog.734.jpg,1
cat.1250.jpg,0
cat.1536.jpg,0
dog.3663.jpg,1
dog.5212.jpg,1
cat.913.jpg,0
cat.3321.jpg,0
dog.1074.jpg,1
cat.5988.jpg,0
cat.5750.jpg,0
dog.4124.jpg,1
dog.2555.jpg,1
dog.3893.jpg,1
cat.4466.jpg,0
cat.3309.jpg,0
cat.2017.jpg,0
cat.5778.jpg,0
cat.2771.jpg,0
dog.6055.jpg,1
cat.4300.jpg,0
dog.2233.jpg,1
cat.1278.jpg,0
dog.4642.jpg,1
dog.5548.jpg,1
dog.2227.jpg,1
dog.3139.jpg,1
dog.708.jpg,1
dog.4656.jpg,1
cat.2765.jpg,0
cat.4314.jpg,0
dog.6041.jpg,1
cat.4472.jpg,0
dog.1048.jpg,1
cat.2003.jpg,0
dog.4130.jpg,1
dog.2541.jpg,1
dog.3887.jpg,1
cat.5787.jpg,0
cat.4499.jpg,0
cat.3490.jpg,0
cat.2956.jpg,0
cat.1287.jpg,0
dog.4865.jpg,1
cat.1293.jpg,0
dog.4871.jpg,1
cat.3484.jpg,0
cat.2942.jpg,0
dog.1909.jpg,1
cat.708.jpg,0
cat.5793.jpg,0
dog.3878.jpg,1
cat.720.jpg,0
cat.5963.jpg,0
dog.2596.jpg,1
dog.3850.jpg,1
dog.3688.jpg,1
dog.4681.jpg,1
dog.907.jpg,1
dog.4859.jpg,1
dog.6096.jpg,1
dog.1921.jpg,1
dog.6082.jpg,1
dog.1935.jpg,1
dog.4695.jpg,1
dog.913.jpg,1
dog.2582.jpg,1
dog.3844.jpg,1
cat.734.jpg,0
cat.5977.jpg,0
dog.1504.jpg,1
cat.3651.jpg,0
cat.5220.jpg,0
cat.3889.jpg,0
dog.522.jpg,1
dog.3313.jpg,1
cat.1046.jpg,0
dog.5762.jpg,1
dog.5004.jpg,1
cat.1720.jpg,0
dog.244.jpg,1
dog.3475.jpg,1
cat.5546.jpg,0
cat.4880.jpg,0
cat.2229.jpg,0
cat.3137.jpg,0
dog.1262.jpg,1
cat.4658.jpg,0
cat.5552.jpg,0
cat.4894.jpg,0
dog.1276.jpg,1
cat.3123.jpg,0
dog.5010.jpg,1
dog.3461.jpg,1
dog.250.jpg,1
cat.1734.jpg,0
dog.4468.jpg,1
cat.1052.jpg,0
dog.3307.jpg,1
dog.536.jpg,1
dog.2019.jpg,1
dog.5776.jpg,1
cat.3645.jpg,0
dog.1510.jpg,1
cat.5234.jpg,0
dog.4440.jpg,1
dog.5986.jpg,1
dog.2031.jpg,1
cat.4102.jpg,0
dog.1538.jpg,1
cat.2573.jpg,0
cat.287.jpg,0
cat.2215.jpg,0
cat.4664.jpg,0
dog.5038.jpg,1
dog.2757.jpg,1
dog.278.jpg,1
dog.3449.jpg,1
dog.4326.jpg,1
cat.6073.jpg,0
dog.2743.jpg,1
cat.1708.jpg,0
cat.6067.jpg,0
dog.4332.jpg,1
cat.2201.jpg,0
cat.4670.jpg,0
dog.6243.jpg,1
cat.4116.jpg,0
cat.3679.jpg,0
cat.293.jpg,0
cat.2567.jpg,0
cat.5208.jpg,0
dog.4454.jpg,1
dog.5992.jpg,1
dog.2025.jpg,1
cat.1085.jpg,0
dog.5979.jpg,1
cat.278.jpg,0
cat.3692.jpg,0
cat.5585.jpg,0
cat.4843.jpg,0
dog.287.jpg,1
dog.2970.jpg,1
dog.293.jpg,1
dog.2964.jpg,1
cat.6098.jpg,0
cat.5591.jpg,0
cat.4857.jpg,0
cat.2598.jpg,0
cat.3686.jpg,0
cat.1091.jpg,0
cat.244.jpg,0
cat.3876.jpg,0
dog.4483.jpg,1
dog.5945.jpg,1
cat.1907.jpg,0
dog.2794.jpg,1
cat.522.jpg,0
dog.1289.jpg,1
cat.536.jpg,0
dog.2958.jpg,1
cat.1913.jpg,0
dog.2780.jpg,1
dog.5789.jpg,1
dog.4497.jpg,1
dog.5951.jpg,1
cat.250.jpg,0
cat.3862.jpg,0
cat.5354.jpg,0
cat.3725.jpg,0
dog.1470.jpg,1
dog.5616.jpg,1
dog.2179.jpg,1
cat.1132.jpg,0
dog.3267.jpg,1
dog.456.jpg,1
dog.4508.jpg,1
dog.3501.jpg,1
dog.330.jpg,1
cat.1654.jpg,0
dog.5170.jpg,1
dog.1316.jpg,1
cat.3043.jpg,0
cat.5432.jpg,0
cat.4738.jpg,0
cat.3057.jpg,0
dog.1302.jpg,1
cat.2349.jpg,0
cat.5426.jpg,0
cat.1640.jpg,0
dog.324.jpg,1
dog.3515.jpg,1
cat.1898.jpg,0
dog.5164.jpg,1
dog.5602.jpg,1
dog.442.jpg,1
dog.3273.jpg,1
cat.1126.jpg,0
cat.5340.jpg,0
dog.1464.jpg,1
cat.3731.jpg,0
dog.2145.jpg,1
dog.4534.jpg,1
cat.5368.jpg,0
cat.2407.jpg,0
cat.3719.jpg,0
cat.4076.jpg,0
cat.4710.jpg,0
cat.495.jpg,0
cat.2361.jpg,0
cat.6107.jpg,0
dog.4252.jpg,1
cat.1668.jpg,0
dog.2623.jpg,1
dog.4246.jpg,1
cat.6113.jpg,0
dog.318.jpg,1
dog.3529.jpg,1
dog.2637.jpg,1
dog.5158.jpg,1
cat.4704.jpg,0
cat.2375.jpg,0
cat.481.jpg,0
cat.2413.jpg,0
dog.1458.jpg,1
cat.4062.jpg,0
dog.2151.jpg,1
dog.4520.jpg,1
dog.495.jpg,1
cat.4089.jpg,0
cat.5397.jpg,0
cat.4937.jpg,0
cat.3080.jpg,0
dog.2804.jpg,1
cat.1697.jpg,0
dog.2810.jpg,1
cat.1683.jpg,0
cat.4923.jpg,0
cat.3094.jpg,0
cat.5383.jpg,0
cat.318.jpg,0
dog.481.jpg,1
dog.5819.jpg,1
cat.3902.jpg,0
cat.330.jpg,0
dog.5831.jpg,1
dog.3298.jpg,1
dog.2186.jpg,1
cat.1873.jpg,0
dog.4291.jpg,1
dog.2838.jpg,1
cat.456.jpg,0
cat.442.jpg,0
cat.1867.jpg,0
dog.4285.jpg,1
dog.5825.jpg,1
dog.2192.jpg,1
cat.3916.jpg,0
cat.324.jpg,0
cat.5630.jpg,0
cat.3241.jpg,0
dog.1114.jpg,1
cat.873.jpg,0
dog.5372.jpg,1
cat.1456.jpg,0
dog.3703.jpg,1
dog.132.jpg,1
dog.3065.jpg,1
dog.654.jpg,1
cat.1330.jpg,0
dog.5414.jpg,1
cat.4248.jpg,0
dog.1672.jpg,1
cat.3527.jpg,0
cat.2639.jpg,0
cat.5156.jpg,0
dog.6109.jpg,1
cat.3533.jpg,0
dog.1666.jpg,1
cat.5142.jpg,0
cat.1324.jpg,0
dog.640.jpg,1
dog.3071.jpg,1
dog.5400.jpg,1
dog.898.jpg,1
dog.5366.jpg,1
dog.2409.jpg,1
dog.126.jpg,1
dog.3717.jpg,1
cat.1442.jpg,0
dog.4078.jpg,1
cat.5624.jpg,0
dog.1100.jpg,1
cat.3255.jpg,0
cat.867.jpg,0
dog.2421.jpg,1
dog.4050.jpg,1
cat.697.jpg,0
cat.2163.jpg,0
dog.1128.jpg,1
cat.4512.jpg,0
cat.4274.jpg,0
dog.6121.jpg,1
cat.2605.jpg,0
dog.63.jpg,1
dog.1896.jpg,1
dog.4736.jpg,1
dog.3059.jpg,1
dog.668.jpg,1
dog.2347.jpg,1
dog.5428.jpg,1
dog.4722.jpg,1
cat.1318.jpg,0
dog.2353.jpg,1
dog.6135.jpg,1
cat.4260.jpg,0
cat.2611.jpg,0
dog.77.jpg,1
dog.1882.jpg,1
cat.5618.jpg,0
cat.2177.jpg,0
cat.683.jpg,0
cat.3269.jpg,0
cat.4506.jpg,0
dog.2435.jpg,1
dog.4044.jpg,1
cat.1495.jpg,0
dog.3918.jpg,1
cat.3282.jpg,0
cat.668.jpg,0
cat.65.jpg,0
dog.1869.jpg,1
cat.5195.jpg,0
cat.2822.jpg,0
dog.4911.jpg,1
dog.697.jpg,1
dog.4905.jpg,1
dog.683.jpg,1
cat.71.jpg,0
cat.5181.jpg,0
dog.88.jpg,1
cat.2836.jpg,0
cat.3296.jpg,0
cat.2188.jpg,0
cat.1481.jpg,0
cat.5817.jpg,0
cat.654.jpg,0
dog.4093.jpg,1
dog.3924.jpg,1
dog.2384.jpg,1
dog.873.jpg,1
cat.59.jpg,0
cat.132.jpg,0
dog.1855.jpg,1
cat.126.jpg,0
dog.1841.jpg,1
dog.1699.jpg,1
dog.2390.jpg,1
dog.4939.jpg,1
dog.867.jpg,1
dog.4087.jpg,1
dog.3930.jpg,1
dog.5399.jpg,1
cat.5803.jpg,0
cat.898.jpg,0
cat.640.jpg,0
dog.866.jpg,1
dog.4938.jpg,1
dog.2391.jpg,1
dog.1698.jpg,1
dog.1840.jpg,1
cat.127.jpg,0
cat.641.jpg,0
cat.899.jpg,0
cat.5802.jpg,0
dog.5398.jpg,1
dog.3931.jpg,1
dog.4086.jpg,1
dog.3925.jpg,1
dog.4092.jpg,1
cat.655.jpg,0
cat.5816.jpg,0
dog.1854.jpg,1
cat.133.jpg,0
cat.58.jpg,0
dog.872.jpg,1
dog.2385.jpg,1
cat.2837.jpg,0
dog.89.jpg,1
cat.5180.jpg,0
cat.70.jpg,0
dog.682.jpg,1
dog.4904.jpg,1
cat.1480.jpg,0
cat.2189.jpg,0
cat.3297.jpg,0
cat.669.jpg,0
cat.3283.jpg,0
dog.3919.jpg,1
cat.1494.jpg,0
dog.696.jpg,1
dog.4910.jpg,1
cat.2823.jpg,0
cat.5194.jpg,0
dog.1868.jpg,1
cat.64.jpg,0
dog.1883.jpg,1
dog.76.jpg,1
cat.2610.jpg,0
cat.4261.jpg,0
dog.6134.jpg,1
dog.2352.jpg,1
cat.1319.jpg,0
dog.4723.jpg,1
dog.4045.jpg,1
dog.2434.jpg,1
cat.4507.jpg,0
cat.3268.jpg,0
cat.682.jpg,0
cat.2176.jpg,0
cat.5619.jpg,0
cat.4513.jpg,0
dog.1129.jpg,1
cat.2162.jpg,0
cat.696.jpg,0
dog.4051.jpg,1
dog.2420.jpg,1
dog.5429.jpg,1
dog.2346.jpg,1
dog.669.jpg,1
dog.3058.jpg,1
dog.4737.jpg,1
dog.1897.jpg,1
dog.62.jpg,1
cat.2604.jpg,0
dog.6120.jpg,1
cat.4275.jpg,0
dog.899.jpg,1
dog.5401.jpg,1
dog.3070.jpg,1
dog.641.jpg,1
cat.1325.jpg,0
cat.5143.jpg,0
dog.1667.jpg,1
cat.3532.jpg,0
dog.6108.jpg,1
cat.866.jpg,0
cat.3254.jpg,0
dog.1101.jpg,1
cat.5625.jpg,0
dog.4079.jpg,1
cat.1443.jpg,0
dog.3716.jpg,1
dog.127.jpg,1
dog.2408.jpg,1
dog.5367.jpg,1
dog.133.jpg,1
dog.3702.jpg,1
cat.1457.jpg,0
dog.5373.jpg,1
cat.872.jpg,0
dog.1115.jpg,1
cat.3240.jpg,0
cat.5631.jpg,0
cat.5157.jpg,0
cat.2638.jpg,0
cat.3526.jpg,0
dog.1673.jpg,1
cat.4249.jpg,0
dog.5415.jpg,1
cat.1331.jpg,0
dog.655.jpg,1
dog.3064.jpg,1
dog.4284.jpg,1
cat.1866.jpg,0
cat.443.jpg,0
cat.325.jpg,0
cat.3917.jpg,0
dog.2193.jpg,1
dog.5824.jpg,1
dog.2187.jpg,1
dog.3299.jpg,1
dog.5830.jpg,1
cat.331.jpg,0
cat.3903.jpg,0
cat.457.jpg,0
dog.2839.jpg,1
dog.4290.jpg,1
cat.1872.jpg,0
cat.3095.jpg,0
cat.4922.jpg,0
cat.1682.jpg,0
dog.2811.jpg,1
dog.5818.jpg,1
dog.480.jpg,1
cat.319.jpg,0
cat.5382.jpg,0
cat.5396.jpg,0
cat.4088.jpg,0
dog.494.jpg,1
cat.1696.jpg,0
dog.2805.jpg,1
cat.3081.jpg,0
cat.4936.jpg,0
cat.480.jpg,0
cat.2374.jpg,0
cat.4705.jpg,0
dog.5159.jpg,1
dog.2636.jpg,1
dog.3528.jpg,1
dog.319.jpg,1
cat.6112.jpg,0
dog.4247.jpg,1
dog.4521.jpg,1
dog.2150.jpg,1
cat.4063.jpg,0
dog.1459.jpg,1
cat.2412.jpg,0
cat.4077.jpg,0
cat.3718.jpg,0
cat.2406.jpg,0
cat.5369.jpg,0
dog.4535.jpg,1
dog.2144.jpg,1
dog.2622.jpg,1
cat.1669.jpg,0
dog.4253.jpg,1
cat.6106.jpg,0
cat.2360.jpg,0
cat.494.jpg,0
cat.4711.jpg,0
dog.5165.jpg,1
cat.1899.jpg,0
dog.3514.jpg,1
dog.325.jpg,1
cat.1641.jpg,0
cat.5427.jpg,0
cat.2348.jpg,0
dog.1303.jpg,1
cat.3056.jpg,0
cat.4739.jpg,0
cat.3730.jpg,0
dog.1465.jpg,1
cat.5341.jpg,0
cat.1127.jpg,0
dog.3272.jpg,1
dog.443.jpg,1
dog.5603.jpg,1
dog.4509.jpg,1
dog.457.jpg,1
dog.3266.jpg,1
cat.1133.jpg,0
dog.2178.jpg,1
dog.5617.jpg,1
dog.1471.jpg,1
cat.3724.jpg,0
cat.5355.jpg,0
cat.5433.jpg,0
cat.3042.jpg,0
dog.1317.jpg,1
dog.5171.jpg,1
cat.1655.jpg,0
dog.331.jpg,1
dog.3500.jpg,1
dog.2781.jpg,1
cat.1912.jpg,0
dog.2959.jpg,1
cat.537.jpg,0
dog.1288.jpg,1
cat.3863.jpg,0
